Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Linz,Austria","04/23/2021",12.0,14.3,13.2,-0.7,38.28,,7.3,,242.5,,0.0,0.0,,10.0,0.1,1025.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/23/2021",11.3,15.5,14.2,-1.0,35.15,,7.3,,247.67,,0.0,0.0,,11.4,0.0,1024.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/24/2021",12.4,18.6,16.3,-1.1,31.45,,7.2,,256.0,,0.0,0.0,,10.5,0.0,1020.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/25/2021",14.5,16.0,15.2,2.0,40.92,,10.8,,163.17,,0.0,0.0,,10.4,0.1,1019.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/25/2021",10.6,15.1,12.9,-0.6,39.56,,14.4,,105.0,,0.0,0.0,,10.8,0.0,1019.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/26/2021",12.8,13.8,13.3,-2.8,32.61,,10.8,,55.0,,0.0,0.0,,10.0,0.1,1016.8,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/26/2021",12.5,15.5,14.7,-2.7,30.24,,10.8,,111.13,,0.0,0.0,,10.4,0.1,1013.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/27/2021",14.5,16.0,15.4,1.1,38.15,,10.9,,73.75,,0.0,0.0,,10.0,0.0,1007.8,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/27/2021",12.5,13.6,13.1,2.1,47.11,,7.3,,50.0,,0.0,0.0,,12.0,0.0,1007.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/28/2021",16.5,19.7,18.1,2.4,35.24,,7.2,,102.5,,0.0,0.0,,10.0,0.1,1005.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/28/2021",17.3,21.1,20.0,4.0,35.49,,7.2,,96.67,,0.0,0.0,,11.3,0.0,1002.8,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/29/2021",16.5,19.6,18.4,6.7,46.72,,7.2,,256.0,,0.0,0.0,,10.6,0.2,1006.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/30/2021",15.8,20.6,18.4,7.6,49.96,,7.3,,80.0,,0.0,0.0,,10.7,0.1,1008.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","04/30/2021",18.6,21.0,20.0,8.3,46.94,,7.2,,72.5,,0.0,0.0,,11.1,0.0,1005.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/01/2021",12.2,15.1,13.7,8.4,70.59,,10.8,,110.5,,0.0,0.0,,10.0,0.2,1010.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/01/2021",16.5,19.6,18.3,9.1,54.96,,14.4,,51.25,,0.0,0.0,,10.1,0.2,1005.9,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/02/2021",8.5,9.5,8.9,5.3,78.42,,7.3,57.6,240.0,7.6,0.5,50.0,,9.5,0.3,1015.8,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/02/2021",8.6,9.0,8.8,5.1,77.4,,3.7,57.6,235.0,,0.0,0.0,,9.6,0.3,1017.9,"Rain, Light Rain, Sky Coverage Increasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/03/2021",9.0,11.6,10.4,2.5,58.85,,14.4,,230.0,6.8,0.77,50.0,,10.0,0.2,1023.0,"Precipitation In Vicinity, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/03/2021",8.5,12.1,11.0,3.0,58.09,,7.2,,226.5,,0.1,16.67,,11.7,0.1,1020.7,"Rain, Sky Coverage Decreasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/04/2021",15.0,19.8,17.9,3.9,39.93,,4.5,,264.9,,0.0,0.0,,10.8,0.1,1007.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/05/2021",6.8,8.8,8.2,5.7,84.21,,7.3,50.4,238.33,5.5,6.9,83.33,,10.2,0.2,1009.1,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/05/2021",8.1,9.6,8.9,3.0,66.75,,14.9,54.0,245.75,5.6,3.4,75.0,,10.1,0.1,1011.0,"Rain, Sky Coverage Decreasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/06/2021",12.1,13.0,12.6,3.2,52.95,,10.8,,215.0,,0.0,0.0,,10.0,0.1,1012.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/06/2021",10.6,14.6,13.8,3.1,49.62,,7.2,,283.88,,1.0,25.0,,11.1,0.2,1008.1,"Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/07/2021",6.9,11.5,10.0,5.3,73.0,,7.3,54.0,290.0,,2.7,62.5,,9.8,0.2,1013.2,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/07/2021",7.3,7.6,7.5,2.6,71.11,,3.7,50.4,265.0,,0.4,50.0,,10.9,0.1,1018.3,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/08/2021",12.7,15.1,14.1,-0.8,35.98,,7.2,,242.5,,0.0,0.0,,10.0,0.1,1020.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/08/2021",12.9,17.1,15.7,2.0,40.27,,7.2,,281.83,,0.0,0.0,,10.8,0.0,1017.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/09/2021",20.1,26.8,24.9,6.8,31.67,26.3,10.9,,78.0,,0.0,0.0,,11.1,0.0,1010.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/10/2021",24.8,29.0,27.7,6.6,26.58,27.6,7.2,,90.0,,0.0,0.0,,10.6,0.0,1008.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/10/2021",23.5,28.6,26.7,8.2,31.7,27.3,10.8,,165.0,,0.0,0.0,,11.4,0.0,1007.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/11/2021",27.8,28.6,28.2,5.4,23.45,27.3,10.8,,95.0,,0.0,0.0,,10.0,0.0,1003.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/11/2021",20.5,30.3,26.9,7.9,32.01,28.5,10.8,,167.5,,0.0,0.0,,11.4,0.0,1002.2,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/12/2021",11.3,12.5,11.9,10.7,92.37,,7.3,46.8,227.5,,2.8,87.5,,7.8,0.3,1009.1,"Light Drizzle, Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/13/2021",10.6,11.3,11.0,9.9,92.38,,7.3,,241.0,,20.04,90.0,,9.9,0.3,1005.7,"Drizzle, Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/14/2021",14.7,18.5,16.6,6.3,50.95,,7.2,,251.67,,0.0,0.0,,10.6,0.2,1008.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/14/2021",13.8,18.0,16.1,6.3,52.96,,5.3,,258.5,,0.0,0.0,,11.0,0.0,1008.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/15/2021",13.4,13.8,13.6,8.7,72.26,,7.2,,215.0,,0.2,50.0,,10.0,0.3,1011.0,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/15/2021",14.3,17.1,15.7,7.5,58.54,,7.2,,189.13,,0.0,0.0,,9.7,0.1,1006.7,"Heavy Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/16/2021",15.5,18.0,17.2,6.2,48.49,,7.2,,236.38,,0.0,0.0,,10.5,0.1,1005.9,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/16/2021",15.8,16.8,16.3,7.6,56.29,,3.6,,270.0,,0.0,0.0,,10.8,0.3,1004.0,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/17/2021",12.1,14.5,13.2,8.5,73.36,,22.9,,266.25,,1.42,100.0,,10.0,18.7,1007.4,"Precipitation In Vicinity, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/17/2021",11.8,15.3,13.4,7.5,67.6,,7.3,64.8,265.0,,4.55,66.67,,10.5,0.2,1008.8,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/18/2021",12.3,15.3,14.2,7.5,64.18,,10.9,,265.0,,1.1,70.0,,10.5,0.2,1014.0,"Precipitation In Vicinity, Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/19/2021",12.7,14.6,13.8,6.6,61.82,,7.3,,263.33,,1.97,66.67,,10.2,0.2,1014.6,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/19/2021",10.6,13.0,11.5,7.2,75.27,,10.8,,240.0,,6.0,75.0,,9.9,0.2,1016.2,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/20/2021",14.3,15.1,14.7,6.8,58.77,,10.9,,240.0,,0.0,50.0,,10.0,0.1,1020.6,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/20/2021",10.8,16.3,14.9,6.2,57.4,,10.9,46.8,251.0,,0.4,62.5,,10.3,0.2,1020.1,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/21/2021",15.1,19.8,17.9,7.2,49.97,,10.8,,256.38,,0.0,25.0,,10.4,0.2,1011.7,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/21/2021",14.1,14.6,14.4,8.4,67.08,,3.6,,235.0,,0.0,0.0,,11.0,0.3,1011.6,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/22/2021",14.2,17.6,16.2,6.5,53.74,,10.8,,265.0,,0.3,25.0,,10.0,0.1,1011.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/22/2021",14.6,17.8,16.9,6.6,51.09,,10.8,,226.67,,0.0,0.0,,10.6,0.0,1011.0,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/23/2021",9.8,13.9,12.2,8.4,78.02,,7.3,,234.0,,9.9,40.0,,10.5,0.2,1019.6,"Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/24/2021",16.5,17.3,17.0,8.6,58.01,,10.8,,66.67,,0.25,50.0,,10.6,0.2,1014.0,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/24/2021",15.3,16.8,16.1,9.2,63.6,,7.3,,57.5,,0.0,0.0,,11.0,0.1,1010.3,"Sky Coverage Increasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/25/2021",11.5,12.3,11.9,4.5,60.5,,10.8,,215.0,,0.0,0.0,,10.0,0.2,1020.3,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/25/2021",10.5,12.8,11.9,5.4,64.71,,10.8,,246.75,,0.1,25.0,,10.9,0.1,1020.3,"Rain, Rain Showers, Sky Coverage Decreasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/26/2021",17.0,20.6,19.1,3.4,35.73,,7.3,,184.0,,0.0,0.0,,10.7,0.1,1014.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/26/2021",14.6,15.5,15.1,7.1,58.78,,7.3,,290.0,,0.0,0.0,,10.8,0.2,1015.6,"Rain, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/27/2021",12.3,12.6,12.4,7.8,73.19,,7.2,,255.0,,0.62,75.0,,10.0,0.3,1019.7,"Rain, Light Drizzle/Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/27/2021",10.6,14.3,12.6,8.4,76.42,,7.2,,226.67,,2.63,66.67,,10.9,0.2,1019.3,"Rain, Rain Showers, Light Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/28/2021",14.8,17.1,16.0,7.5,57.29,,11.9,,247.4,,0.0,0.0,,10.2,7.6,1020.7,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/29/2021",11.7,16.3,13.6,7.9,69.55,,11.7,,157.67,,8.51,83.33,,10.0,0.2,1022.5,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/29/2021",14.0,16.5,15.3,6.8,56.84,,7.2,,285.0,,1.87,50.0,,10.3,0.1,1022.0,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","05/30/2021",15.6,15.8,15.7,2.3,40.32,,7.2,,355.0,,0.0,0.0,,10.0,0.3,1023.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/30/2021",13.0,16.1,15.1,3.3,45.6,,10.8,,106.25,,0.0,0.0,,10.4,0.3,1023.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/31/2021",15.9,17.9,17.1,5.3,45.74,,6.1,,225.63,,0.0,0.0,,10.0,0.1,1020.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","05/31/2021",15.0,17.6,16.3,6.4,52.36,,4.7,,315.0,,0.0,0.0,,11.7,0.1,1019.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/01/2021",19.1,19.9,19.5,4.4,36.86,,7.2,,67.75,,0.0,0.0,,10.0,0.1,1018.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/01/2021",18.1,20.8,19.9,5.1,38.21,,10.8,,71.67,,0.0,0.0,,11.7,0.0,1016.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/02/2021",21.1,24.6,23.3,6.3,33.42,,10.8,,97.0,,0.0,0.0,,10.9,0.0,1016.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/03/2021",22.1,26.3,24.8,7.8,34.2,,7.2,,81.67,,0.0,0.0,,10.6,0.1,1021.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/03/2021",23.6,26.1,25.1,8.1,33.94,,7.2,,102.5,,0.0,0.0,,11.4,0.0,1020.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/04/2021",23.8,26.1,25.0,8.9,36.37,,7.2,,75.0,,0.0,0.0,,10.0,0.1,1021.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/04/2021",25.8,28.3,27.4,6.2,26.19,27.0,7.2,,85.0,,0.0,0.0,,10.8,0.0,1019.0,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/05/2021",24.3,27.3,26.2,13.8,46.63,27.3,14.4,,183.63,,3.0,12.5,,10.0,0.1,1016.5,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/05/2021",20.1,21.6,20.9,15.3,70.54,,10.8,,210.0,,1.62,100.0,,10.1,0.2,1017.5,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/06/2021",15.6,17.2,16.5,14.9,90.45,,7.2,,232.5,,8.2,100.0,,8.8,0.3,1020.3,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/06/2021",17.5,18.5,18.2,15.5,84.5,,3.6,,223.33,,0.0,0.0,,10.5,0.3,1019.3,"Rain, Sky Coverage Decreasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/07/2021",19.8,24.5,22.4,13.7,58.69,,10.8,,206.0,,0.0,0.0,,10.5,0.1,1017.7,"Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/08/2021",24.3,25.8,25.0,12.2,44.92,,14.4,,256.83,,0.0,0.0,,10.7,0.1,1018.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/08/2021",21.1,23.8,22.7,11.9,50.69,,10.8,,252.5,,0.0,0.0,,10.4,0.0,1017.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/09/2021",25.1,25.6,25.4,11.5,41.88,,7.2,,105.0,,0.0,0.0,,10.0,0.1,1018.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/09/2021",19.8,26.5,22.4,12.0,53.32,,21.6,,218.88,,21.67,50.0,,10.6,0.1,1018.4,"Squalls, Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/10/2021",23.1,26.1,24.9,11.9,44.41,,7.2,,271.25,,2.0,12.5,,10.3,0.1,1017.8,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/10/2021",21.3,22.6,22.0,12.4,54.49,,7.2,,290.0,,3.4,100.0,,11.1,0.1,1017.4,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/11/2021",22.5,24.5,23.4,13.2,52.98,,7.2,,255.0,,0.0,0.0,,10.0,0.1,1017.8,"Rain, Rain Showers",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/12/2021",22.3,26.5,24.3,15.2,56.94,,7.3,54.0,261.0,,0.3,20.0,,10.3,0.1,1015.5,"Lightning Without Thunder, Rain, Light Rain, Sky Coverage Increasing",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/13/2021",20.7,22.8,21.9,8.0,40.96,,7.3,46.8,256.67,,0.0,0.0,,10.7,0.1,1022.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/13/2021",20.5,22.3,21.7,6.6,37.7,,7.3,50.4,292.5,,0.0,0.0,,11.0,0.0,1022.4,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/14/2021",19.1,20.1,19.6,6.6,42.78,,10.8,,85.0,,0.0,0.0,,10.0,0.0,1023.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/14/2021",19.7,23.7,22.3,6.8,37.06,,7.2,,216.63,,0.0,0.0,,10.6,0.0,1019.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/15/2021",24.1,27.8,26.7,10.3,36.04,27.1,7.2,,211.63,,0.0,0.0,,10.6,0.1,1016.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/15/2021",23.6,25.7,24.6,12.6,47.32,,3.6,,300.0,,0.0,0.0,,12.2,0.0,1015.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/16/2021",27.1,29.2,28.3,10.2,32.44,27.9,10.8,,107.5,,0.0,0.0,,10.0,0.1,1015.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/16/2021",26.6,30.0,28.8,9.3,29.82,28.4,7.2,,101.67,,0.0,0.0,,11.4,0.0,1013.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/17/2021",28.6,32.0,30.7,11.9,31.9,30.6,10.8,,102.0,,0.0,0.0,,10.9,0.0,1012.7,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/18/2021",30.5,32.3,31.5,13.3,33.19,31.4,7.2,,138.33,,0.0,0.0,,10.6,0.1,1012.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/18/2021",29.5,32.3,31.4,11.8,30.57,30.9,7.2,,72.5,,0.0,0.0,,10.7,0.0,1011.3,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/19/2021",29.1,30.3,29.7,17.0,46.32,30.9,5.6,,258.5,,0.0,0.0,,10.0,0.1,1014.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/19/2021",27.3,32.8,31.3,14.7,37.13,32.4,7.2,,177.5,,0.0,0.0,,10.9,0.1,1011.5,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/20/2021",29.6,31.8,30.9,17.7,45.21,32.3,7.2,,202.5,,0.0,0.0,,10.4,0.0,1008.1,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/20/2021",29.5,30.0,29.8,18.4,50.31,31.0,7.2,,40.0,,0.0,0.0,,11.7,0.0,1005.8,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/21/2021",27.6,30.8,29.3,17.2,48.43,31.0,3.6,,275.0,,0.1,25.0,,10.0,0.1,1006.0,"",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
"Linz,Austria","06/21/2021",28.8,32.0,31.1,16.6,42.13,32.1,7.2,,270.17,,0.0,0.0,,10.3,0.1,1004.0,"Lightning Without Thunder",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Clear"
"Linz,Austria","06/22/2021",24.1,28.8,26.9,16.4,52.92,29.3,14.4,,139.0,,0.35,10.0,,10.6,0.1,1009.1,"Thunderstorm, Rain",48.3042,14.2881,"Linz, Oberösterreich, Österreich","Linz, Oberösterreich, Österreich","","Rain"
